9313,18585,1944,9241,2055,115,1980,108,632,215,105,25,1
10558,21062,2240,10441,2505,132,2299,103,817,249,128,23,1
10734,21382,1945,10609,2392,119,1960,104,870,224,132,22,0
8867,17950,2601,8885,1893,133,2677,188,673,311,141,41,0
9529,19034,1812,9575,2128,100,1727,71,686,181,87,16,1
9589,19172,2205,9788,2147,124,2212,126,721,238,100,24,0
9865,19679,3227,9798,2225,201,3185,239,728,359,163,65,1
11874,23943,2339,12231,3165,184,2389,103,1045,293,134,30,0
8788,17757,2609,8837,1912,163,2699,186,648,276,145,43,2
10322,20890,1952,10231,2456,118,1962,100,832,218,112,19,0
9268,18641,2017,9372,1974,109,2013,98,627,212,106,9,0
10172,20269,2264,10165,2190,111,2182,103,810,255,139,26,2
8998,17617,1979,8884,1836,115,1929,100,609,204,112,13,0
9571,19033,1987,9416,2049,116,2019,97,640,213,108,22,1
9363,18783,2858,9360,2025,149,2877,196,690,334,142,37,1
9687,19242,2816,9527,2154,168,2958,206,660,338,162,54,0
9739,19689,2165,9703,2225,123,2152,117,749,241,116,29,1
9287,18558,2330,9547,2044,111,2324,114,678,225,123,41,0
9042,17999,1966,8924,1959,97,1989,105,627,202,114,22,0
11299,22656,2396,11474,2710,162,2529,134,907,325,148,33,0
10723,21426,2483,10652,2411,148,2539,154,820,347,158,33,1
9703,19214,2431,9649,2081,131,2477,158,746,293,130,29,0
9347,18731,1826,9337,2034,102,1901,83,673,175,88,28,0
8704,17640,1633,8785,1762,77,1678,75,580,179,81,18,0
9060,18072,3118,9009,1932,175,3049,224,612,326,158,56,1
8687,17286,1809,8938,1721,102,1816,85,577,181,96,19,0
10244,20439,2547,10156,2299,157,2516,147,799,280,169,26,1
10469,20968,2263,10380,2431,137,2191,125,785,274,133,32,0
9234,18047,1530,9069,1909,76,1495,67,631,191,79,8,0
9221,18334,1856,9084,1939,106,1871,95,622,199,100,19,0
10209,20013,1948,10045,2250,118,1901,78,769,213,114,22,0
10423,20737,2114,10386,2335,116,2063,108,777,228,115,25,0
10109,20169,1817,10188,2275,98,1785,90,757,213,80,20,0
9230,18924,2114,9565,2049,118,2123,120,666,244,122,29,1
9582,18934,2116,9544,2083,112,2230,108,698,232,109,33,0
9679,19148,1875,9631,2058,109,1906,92,724,227,100,19,0
9197,18644,1994,9230,1982,98,1936,89,649,210,121,21,0
9545,19211,2927,9490,2116,143,2870,200,702,327,157,38,1
9776,19645,1506,9871,2211,91,1442,49,710,166,76,12,0
10766,21451,1996,11261,2607,139,1954,82,893,224,95,23,1
10182,20320,2329,10065,2254,139,2399,115,798,295,141,27,3
10369,20832,2225,10355,2375,132,2258,119,776,263,130,21,0
9223,18154,2293,9195,2042,120,2283,130,661,269,118,25,2
9159,18392,1214,9184,1962,72,1312,39,636,132,59,9,0
10519,21176,2858,10690,2594,191,2833,186,857,352,164,42,2
9952,19559,1544,9861,2177,96,1435,51,716,170,67,16,0
9181,18486,1580,9310,2000,70,1595,62,674,177,78,9,0
10321,20765,1782,10330,2351,99,1869,85,809,210,104,16,0
10464,20870,2427,10480,2341,139,2361,130,797,269,135,20,0
10197,20486,2037,10359,2288,110,2095,102,778,250,125,26,0
9019,18125,2306,8786,1809,129,2405,165,612,231,107,42,1
10572,21261,2246,10535,2464,136,2195,128,799,256,143,27,0
9657,19122,1430,9756,2096,65,1490,41,685,163,107,9,0
10492,21079,2908,10434,2536,194,2826,167,836,347,179,49,0
10245,20617,2239,10373,2396,125,2241,115,783,261,132,20,1
10091,19823,1648,9848,2174,78,1662,60,745,185,78,10,1
9443,18922,2277,9283,1912,109,2273,130,696,232,118,33,0
9513,18994,1323,9339,2051,49,1276,39,682,110,87,10,0
9094,18222,1820,8941,1948,87,1772,90,582,185,110,26,1
9889,19328,2021,9849,2165,115,2083,98,706,231,111,22,1
8287,16100,1735,8003,1555,97,1754,87,479,169,82,18,0
9264,18590,2186,9352,1970,112,2136,119,650,215,93,21,0
11156,22889,1558,11470,2831,95,1585,55,932,205,108,14,0
9776,19914,2863,9946,2231,166,2893,199,729,352,171,54,2
12387,25550,1806,12932,3373,111,1772,62,1140,248,127,20,0
8616,17258,2263,8506,1749,134,2355,150,598,253,133,31,0
10004,20009,1733,9872,2199,101,1757,80,763,190,95,8,0
9341,18880,2368,9436,2015,108,2239,131,659,248,112,17,0
9230,18562,2047,9325,1946,104,2025,109,664,218,102,14,1
9352,18812,2174,9375,1990,116,2113,125,656,253,116,25,0
9558,19022,2180,9614,2058,104,2127,108,683,240,99,24,0
9314,18424,1870,9191,1934,96,1864,77,646,211,79,19,1
10801,21583,2305,10722,2558,128,2266,113,825,262,132,24,0
9206,18369,2424,9156,1934,122,2414,154,649,246,111,30,0
8877,17245,2215,8776,1786,127,2168,140,594,223,101,26,1
8714,17267,2426,8699,1780,139,2550,166,548,266,130,35,1
9626,19202,2055,9534,2179,122,2019,113,725,200,103,20,1
9999,20049,2070,9865,2171,111,2039,111,749,243,109,19,0
10362,20702,1725,10255,2325,103,1793,80,754,205,112,14,0
9961,19936,2304,9917,2279,121,2302,140,778,258,145,37,0
8726,17583,1693,8633,1751,91,1659,63,611,172,86,12,0
9565,19013,2276,9313,2097,124,2133,120,650,215,102,30,0
9115,18480,2150,9197,1929,110,2108,120,657,202,104,26,0
9025,17562,2072,8921,1836,112,2137,112,623,204,86,22,2
9193,18550,2079,9274,1816,102,2149,128,663,230,116,30,1
9716,19618,2462,9743,2227,125,2538,153,787,296,130,35,1
9491,19236,2526,9543,2032,157,2462,145,657,269,122,27,1
10487,21196,2080,10572,2517,105,2088,112,851,261,131,23,0
11109,22515,2025,11239,2740,152,2001,91,894,234,128,28,1
9308,18425,2496,9191,2019,154,2527,184,643,287,154,42,0
9482,18740,2572,9364,2083,155,2566,167,659,257,139,29,0
9676,19181,2243,9653,2091,128,2338,133,669,258,95,33,0
10334,20823,2802,10407,2476,153,2888,170,786,345,170,43,4
8527,16555,2279,8215,1680,109,2313,147,557,238,113,29,1
9262,18505,2289,9237,2046,115,2281,134,673,251,117,28,0
10814,21373,1149,10623,2435,69,1320,21,791,136,73,2,0
9385,19008,2490,9479,1999,125,2427,141,660,274,126,33,2
9075,18372,2080,9195,1867,114,2160,120,616,234,110,32,1
10269,20692,1996,10412,2372,110,1881,74,781,216,103,16,1
9413,18618,2494,9433,2004,121,2392,146,708,256,134,30,2
11160,22132,2175,11125,2618,117,2168,88,875,227,141,20,0
9742,19008,1861,9589,2019,102,1887,94,668,200,79,19,0
8336,16489,1252,8167,1588,63,1173,35,547,125,61,8,0
9828,19444,1409,9644,2139,86,1463,49,712,164,68,9,0
10289,20463,1153,10276,2319,58,1232,35,727,133,70,8,0
7512,15195,1386,7888,1425,60,1497,63,465,115,77,8,0
10565,20997,3007,10366,2465,158,2939,186,790,352,165,57,0
10839,21712,1991,10786,2636,108,2064,86,880,239,117,23,0
10218,20522,1948,10236,2395,129,1896,87,778,219,111,28,0
9302,18885,1719,9316,2106,101,1703,75,676,170,89,19,1
9332,18594,1966,9507,1905,105,2054,96,705,213,109,30,0
10996,22293,2510,11049,2614,142,2441,129,881,304,131,27,0
10687,21490,2639,10840,2520,142,2641,137,853,308,150,35,0
8785,17500,2135,8874,1773,120,2280,136,606,235,123,32,1
9845,19950,1349,9827,2121,65,1311,39,727,149,63,2,0
9174,18199,2277,9255,2015,130,2291,129,640,261,126,29,1
11243,22912,1926,11412,2755,119,1856,73,911,231,113,22,1
10196,20325,2569,10147,2408,131,2513,146,773,279,121,42,1
9321,18742,2017,9491,1955,91,2026,107,693,218,101,20,0
9474,18674,2558,9143,1990,126,2627,178,684,280,140,32,2
8496,17323,1943,8687,1701,90,1927,111,575,161,102,18,0
9990,19573,2420,9747,2130,128,2302,133,731,277,136,31,0
9420,18590,2676,9309,2101,150,2797,192,654,281,161,43,1
9753,19627,1985,9736,2197,127,2045,113,749,250,117,26,0
10413,20893,1530,10338,2403,79,1552,46,790,152,90,8,1
11457,22913,2482,11465,2789,163,2484,130,925,320,141,41,0
